m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_bb,width_tautau,width_WW,width_ZZ,width_gaga,width_Zga,width_gg,width_hh,total_width,br_gaga,lam1,computed_lam1,lam2,computed_lam2,lam3,lam4,lam5
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908537696649,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031827,0.000000000003944,0.000000000003573,0.000000000000000,0.000000000070914,0.448817580309027,8.646295124653307,11.352853216230869,0.257733792616624,0.258196179522972,2.669307427255395,-1.205801859262286,-1.205801859262287
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908541242584,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031824,0.000000000003943,0.000000000003573,0.000000000000000,0.000000000070909,0.448791372008342,8.587805063868018,11.294258218258619,0.257733792616624,0.258196179522972,2.669307426670495,-1.205801858677386,-1.205801858677386
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908544788518,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031820,0.000000000003943,0.000000000003573,0.000000000000000,0.000000000070905,0.448765162140518,8.529315003082502,11.235663227736950,0.257733792616624,0.258196179522972,2.669307426085595,-1.205801858092485,-1.205801858092485
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908548334453,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031816,0.000000000003942,0.000000000003573,0.000000000000000,0.000000000070901,0.448738951073892,8.470824936296140,11.177068226039410,0.257733792616624,0.258196179522972,2.669307425500694,-1.205801857507584,-1.205801857507585
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908551880388,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031812,0.000000000003942,0.000000000003573,0.000000000000000,0.000000000070897,0.448712738071882,8.412334875510624,11.118473231792450,0.257733792616624,0.258196179522972,2.669307424915793,-1.205801856922684,-1.205801856922684
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908555426323,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031809,0.000000000003942,0.000000000003573,0.000000000000000,0.000000000070893,0.448686523873819,8.353844814725335,11.059878233820200,0.257733792616624,0.258196179522972,2.669307424330893,-1.205801856337783,-1.205801856337783
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908558972258,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031805,0.000000000003941,0.000000000003573,0.000000000000000,0.000000000070888,0.448660306992587,8.295354747938973,11.001283239573240,0.257733792616624,0.258196179522972,2.669307423745992,-1.205801855752883,-1.205801855752883
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908562518192,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031801,0.000000000003941,0.000000000003573,0.000000000000000,0.000000000070884,0.448634089289112,8.236864687153684,10.942688237875700,0.257733792616624,0.258196179522972,2.669307423161091,-1.205801855167982,-1.205801855167982
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908566064127,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031797,0.000000000003940,0.000000000003573,0.000000000000000,0.000000000070880,0.448607870389720,8.178374626368168,10.884093239903450,0.257733792616624,0.258196179522972,2.669307422576191,-1.205801854583081,-1.205801854583082
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908569610062,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031794,0.000000000003940,0.000000000003573,0.000000000000000,0.000000000070876,0.448581650291862,8.119884559582033,10.825498245656490,0.257733792616624,0.258196179522972,2.669307421991290,-1.205801853998181,-1.205801853998181
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908573155997,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031790,0.000000000003939,0.000000000003573,0.000000000000000,0.000000000070872,0.448555428255693,8.061394492795671,10.766903243958950,0.257733792616624,0.258196179522972,2.669307421406389,-1.205801853413280,-1.205801853413280
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908576701932,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031786,0.000000000003939,0.000000000003573,0.000000000000000,0.000000000070867,0.448529204283791,8.002904432010382,10.708308253437281,0.257733792616624,0.258196179522972,2.669307420821489,-1.205801852828379,-1.205801852828380
