m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_bb,width_tautau,width_WW,width_ZZ,width_gaga,width_Zga,width_gg,width_hh,total_width,br_gaga
196.551724137931046,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.934934934934935,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.027980370098798,0.012609428364357,0.000000000000000,0.000000000000000,0.040589798463154,0.689344888573347
206.896551724137936,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.764764764764765,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.088203406770502,0.043023048102590,0.000000000000000,0.000000000000000,0.131226454873092,0.672146533683337
201.724137931034477,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.654654654654655,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.070708755685369,0.033210494273876,0.000000000000000,0.000000000000000,0.103919249959245,0.680420188878381
217.241379310344826,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.484484484484485,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.225163860443370,0.117379513881870,0.000000000000000,0.000000000000000,0.342543374325240,0.657329486774950
222.413793103448285,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.464464464464465,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.300343983895881,0.161235728709771,0.000000000000000,0.000000000000000,0.461579712605653,0.650687141773230
191.379310344827587,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.739739739739740,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.025361824999844,0.010922071660023,0.000000000000000,0.000000000000000,0.036283896659868,0.698982946555906
212.068965517241395,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.847347347347347,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.113337410762091,0.057231516408547,0.000000000000000,0.000000000000000,0.170568927170638,0.664466926315995
196.551724137931046,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.937437437437437,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.027829713911434,0.012541534798743,0.000000000000000,0.000000000000000,0.040371248710177,0.689344887774517
227.586206896551744,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.179179179179179,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.473761696266431,0.261325518420683,0.000000000000000,0.000000000000000,0.735087214687113,0.644497260734000
206.896551724137936,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.767267267267267,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.087912413665863,0.042881110153226,0.000000000000000,0.000000000000000,0.130793523819089,0.672146533703473
201.724137931034477,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.657157157157157,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.070458797745880,0.033093093891555,0.000000000000000,0.000000000000000,0.103551891637435,0.680420189643435
217.241379310344826,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.486986986986987,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.224659885745143,0.117116788010171,0.000000000000000,0.000000000000000,0.341776673755315,0.657329487342317
222.413793103448285,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.466966966966967,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.299738711364702,0.160910796256121,0.000000000000000,0.000000000000000,0.460649507620824,0.650687141538047
191.379310344827587,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.742242242242242,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.025224461226912,0.010862915940457,0.000000000000000,0.000000000000000,0.036087377167369,0.698982946583352
212.068965517241395,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.849849849849850,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.112993870189426,0.057058040318897,0.000000000000000,0.000000000000000,0.170051910508323,0.664466925726753
196.551724137931046,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.939939939939940,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.027679464319364,0.012473824417907,0.000000000000000,0.000000000000000,0.040153288737271,0.689344887799228
206.896551724137936,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.769769769769770,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.087621901364420,0.042739406725654,0.000000000000000,0.000000000000000,0.130361308090074,0.672146533723617
227.586206896551744,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.181681681681682,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.472971721813415,0.260889770886698,0.000000000000000,0.000000000000000,0.733861492700113,0.644497260747664
201.724137931034477,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.659659659659660,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.070209282604482,0.032975901596144,0.000000000000000,0.000000000000000,0.103185184200626,0.680420189665715
217.241379310344826,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.489489489489490,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.224156476600010,0.116854357538156,0.000000000000000,0.000000000000000,0.341010834138166,0.657329486808004
191.379310344827587,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.744744744744745,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.025087470457084,0.010803920854717,0.000000000000000,0.000000000000000,0.035891391311801,0.698982946610802
222.413793103448285,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.469469469469470,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.299134049079504,0.160586191227583,0.000000000000000,0.000000000000000,0.459720240307086,0.650687141553060
212.068965517241395,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.852352352352352,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.112650850803222,0.056884827254675,0.000000000000000,0.000000000000000,0.169535678057897,0.664466925744983
196.551724137931046,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.942442442442442,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.027529621416474,0.012406297312650,0.000000000000000,0.000000000000000,0.039935918729124,0.689344887823938
206.896551724137936,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.772272272272272,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.087331869866167,0.042597937819878,0.000000000000000,0.000000000000000,0.129929807686046,0.672146533743748
227.586206896551744,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.184184184184184,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.472182406531990,0.260454386949819,0.000000000000000,0.000000000000000,0.732636793481810,0.644497260761330
201.724137931034477,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.662162162162162,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.069960210050041,0.032858917175034,0.000000000000000,0.000000000000000,0.102819127225076,0.680420189688008
222.413793103448285,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.471971971971972,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.298529997302274,0.160261913942285,0.000000000000000,0.000000000000000,0.458791911244559,0.650687141568070
191.379310344827587,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.747247247247247,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.024950852596697,0.010745086315760,0.000000000000000,0.000000000000000,0.035695938912457,0.698982947552878
217.241379310344826,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.491991991991992,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.223653631191167,0.116592220374362,0.000000000000000,0.000000000000000,0.340245851565529,0.657329487375374
212.068965517241395,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.854854854854855,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.112308352866721,0.056711877504750,0.000000000000000,0.000000000000000,0.169020230371472,0.664466925763210
196.551724137931046,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.944944944944945,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.027380185110892,0.012338953394119,0.000000000000000,0.000000000000000,0.039719138505011,0.689344888672178
206.896551724137936,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.774774774774775,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.087042319401122,0.042456703677389,0.000000000000000,0.000000000000000,0.129499023078510,0.672146533092774
201.724137931034477,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.664664664664665,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.069711580082559,0.032742140628229,0.000000000000000,0.000000000000000,0.102453720710789,0.680420189710284
227.586206896551744,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.186686686686687,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.471393750422175,0.260019366610066,0.000000000000000,0.000000000000000,0.731413117032241,0.644497260774988
191.379310344827587,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.749749749749750,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.024814607926730,0.010686412584717,0.000000000000000,0.000000000000000,0.035501020511447,0.698982946665679
217.241379310344826,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.494494494494495,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.223151350879685,0.116330378085627,0.000000000000000,0.000000000000000,0.339481728965312,0.657329487391900
222.413793103448285,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.474474474474475,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.297926556552759,0.159937965031357,0.000000000000000,0.000000000000000,0.457864521584117,0.650687141082684
212.068965517241395,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.857357357357357,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.111966376379922,0.056539191069121,0.000000000000000,0.000000000000000,0.168505567449043,0.664466925781436
206.896551724137936,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.777277277277277,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.086753249508491,0.042315703814396,0.000000000000000,0.000000000000000,0.129068953322887,0.672146533112912
196.551724137931046,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.947447447447447,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.027231155678229,0.012271792928872,0.000000000000000,0.000000000000000,0.039502948607100,0.689344887873359
201.724137931034477,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.667167167167167,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.069463392702035,0.032625571955725,0.000000000000000,0.000000000000000,0.102088964657760,0.680420189732572
191.379310344827587,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.752252252252252,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.024678736073568,0.010627899314362,0.000000000000000,0.000000000000000,0.035306635387930,0.698982947607758
227.586206896551744,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.189189189189189,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.470605753483942,0.259584709867412,0.000000000000000,0.000000000000000,0.730190463351354,0.644497260788649
217.241379310344826,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.496996996996997,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.222649635211870,0.116068830149670,0.000000000000000,0.000000000000000,0.338718465361541,0.657329487408426
222.413793103448285,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.476976976976977,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.297323725790411,0.159614343231261,0.000000000000000,0.000000000000000,0.456938069021672,0.650687141097691
212.068965517241395,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.859859859859860,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.111624921342826,0.056366767947788,0.000000000000000,0.000000000000000,0.167991689290614,0.664466925799660
206.896551724137936,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.779779779779780,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.086464660190569,0.042174938233308,0.000000000000000,0.000000000000000,0.128639598423877,0.672146533804167
196.551724137931046,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.949949949949950,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.027082532752001,0.012204815562463,0.000000000000000,0.000000000000000,0.039287348314464,0.689344888721594
201.724137931034477,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.669669669669670,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.069215647908470,0.032509211157526,0.000000000000000,0.000000000000000,0.101724859065996,0.680420189754845
191.379310344827587,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.754754754754755,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.024543237408782,0.010569546850022,0.000000000000000,0.000000000000000,0.035112784258804,0.698982946720561
227.586206896551744,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.191691691691692,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.469818415717310,0.259150416721869,0.000000000000000,0.000000000000000,0.728968832439179,0.644497260802312
222.413793103448285,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.479479479479480,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.296721505536033,0.159291049174398,0.000000000000000,0.000000000000000,0.456012554710431,0.650687141112709
217.241379310344826,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.499499499499500,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.222148484187725,0.115807576566491,0.000000000000000,0.000000000000000,0.337956060754216,0.657329487424953
212.068965517241395,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.862362362362362,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.111283987496956,0.056194607857119,0.000000000000000,0.000000000000000,0.167478595354075,0.664466926425342
196.551724137931046,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.952452452452452,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.026934316606321,0.012138021560001,0.000000000000000,0.000000000000000,0.039072338166322,0.689344888746305
206.896551724137936,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.782282282282282,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.086176552132811,0.042034407653799,0.000000000000000,0.000000000000000,0.128210959786611,0.672146533153174
201.724137931034477,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.672172172172172,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.068968345701865,0.032393058233628,0.000000000000000,0.000000000000000,0.101361403935493,0.680420189777135
191.379310344827587,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.757257257257257,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.024408111608650,0.010511354890838,0.000000000000000,0.000000000000000,0.034919466499488,0.698982947205323
222.413793103448285,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.481981981981982,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.296119895789620,0.158968082860776,0.000000000000000,0.000000000000000,0.455087978650396,0.650687141127722
217.241379310344826,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.502002002002002,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.221647897807249,0.115546617336090,0.000000000000000,0.000000000000000,0.337194515143339,0.657329487441478
227.586206896551744,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.194194194194194,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.469031737122269,0.258716487173433,0.000000000000000,0.000000000000000,0.727748224295702,0.644497260815974
212.068965517241395,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.864864864864865,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.110943575360054,0.056022711365243,0.000000000000000,0.000000000000000,0.166966286725297,0.664466926443572
196.551724137931046,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.954954954954955,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.026786507149817,0.012071410833115,0.000000000000000,0.000000000000000,0.038857917982932,0.689344888771008
206.896551724137936,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.784784784784785,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.085888924422796,0.041894111117897,0.000000000000000,0.000000000000000,0.127783035540693,0.672146533844424
201.724137931034477,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.674674674674675,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.068721486184816,0.032277113287348,0.000000000000000,0.000000000000000,0.100998599472164,0.680420189428033
191.379310344827587,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.759759759759760,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.024273358857682,0.010453323608291,0.000000000000000,0.000000000000000,0.034726682465973,0.698982947232757
217.241379310344826,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.504504504504505,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.221147876070440,0.115285952458467,0.000000000000000,0.000000000000000,0.336433828528907,0.657329487458002
222.413793103448285,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.484484484484485,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.295518896035625,0.158645443664361,0.000000000000000,0.000000000000000,0.454164339699986,0.650687141643133
227.586206896551744,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.196696696696697,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.468245717698832,0.258282921222116,0.000000000000000,0.000000000000000,0.726528638920948,0.644497260829633
212.068965517241395,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.867367367367367,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.110603684672853,0.055851078187662,0.000000000000000,0.000000000000000,0.166454762860516,0.664466926461793
196.551724137931046,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.957457457457457,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.026639104382491,0.012004983381806,0.000000000000000,0.000000000000000,0.038644087764297,0.689344888795717
206.896551724137936,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.787287287287287,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.085601777743699,0.041754049342882,0.000000000000000,0.000000000000000,0.127355827086580,0.672146533864556
201.724137931034477,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.677177177177177,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.068475069151758,0.032161376111684,0.000000000000000,0.000000000000000,0.100636445263442,0.680420189450317
191.379310344827587,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.762262262262262,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.024138979109815,0.010395452959568,0.000000000000000,0.000000000000000,0.034534432069383,0.698982947260206
217.241379310344826,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.507007007007007,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.220648419647190,0.115025582704781,0.000000000000000,0.000000000000000,0.335674002351971,0.657329486648266
222.413793103448285,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.486986986986987,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.294918507306193,0.158323132838487,0.000000000000000,0.000000000000000,0.453241640144680,0.650687141658149
212.068965517241395,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,2.869869869869870,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.110264315435355,0.055679708324374,0.000000000000000,0.000000000000000,0.165944023759729,0.664466926480022
