lambda1,lambda2,lambda3,lambda4,lambda5,m12_squared,beta,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_hgaga,total_width_h2,branching_ratio_hgaga
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,33.890900000000002,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,157.173780410108577,77.400308402340670,0.000581407954988,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,41.206049999999998,0.000000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.126650483185244,70.190228369511019,0.001095185779336,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,41.206049999999998,0.050000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.126645305938979,70.190225947949358,0.001095172010661,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,41.206049999999998,0.075000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,151.977762040770045,74.793850785721560,0.001382152577430,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,48.521200000000000,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,147.411315421475905,72.498636993070235,0.007819449178375,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,48.521200000000000,0.075000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.661468001430194,70.501142353074911,0.010085756941713,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.025000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,198.274088420138497,97.948392591740827,0.000335236546223,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.075000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,198.274093234278496,97.948395175631617,0.000335236508145,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-2.684850000000000,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,190.465070805839872,94.048826135665010,0.000338904148890,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-2.684850000000000,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,190.465074650288727,94.048828240137325,0.000338904101503,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-2.684850000000000,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,190.465078493742851,94.048830344602678,0.000338904054115,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,4.630300000000000,0.025000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,182.992270208288858,90.315908478008595,0.000346688655682,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,4.630300000000000,0.075000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,167.575154569600301,82.563215940948652,0.000334592108357,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,11.945450000000001,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,175.886478765504592,86.764783570475799,0.000361138111699,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,11.945450000000001,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,175.886480560084181,86.764784662233438,0.000361138029027,-nan,0.000000000000000
