m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_hh,total_width_h2,branching_ratio_h2_gaga
178.139999999999986,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513329890605345,0.025049456033743,0.000179839467401,0.000263378548725,0.000000000000000,0.000000000000000,0.538822564655214,0.000333763801292
210.024000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.262115842032805,0.480179313329628,0.000237670489950,0.000411249895354,0.000000000000000,0.000000000000000,1.742944075747736,0.000136361512258
268.478000000000009,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.624778238782933,1.567080174100190,0.000345828386619,0.000634716362334,0.000000000000000,17879.884307359716331,17885.077146317347797,0.000000019336142
135.627999999999986,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002513120476978,0.000349311502124,0.000054900751527,0.000026341677147,0.000000000000000,0.000000000000000,0.002943674407777,0.018650415746472
199.396000000000015,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.982735068791285,0.338280555921175,0.000218761384685,0.000364254256480,0.000000000000000,0.000000000000000,1.321598640353625,0.000165527852410
241.908000000000015,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.359428625034920,0.987432250808349,0.000294802507316,0.000539486571674,0.000000000000000,0.000000000000000,3.347695164922258,0.000088061335574
279.105999999999995,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.230985242344128,1.847263440638434,0.000367857186212,0.000670753557542,0.000000000000000,20975.567736393131781,20981.647023686859029,0.000000017532331
146.256000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007444658346682,0.000980768708422,0.000075353012971,0.000052951996468,0.000000000000000,0.000000000000000,0.008553732064543,0.008809372610918
183.454000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.623465048011675,0.087146491287344,0.000189784041784,0.000289436931620,0.000000000000000,0.000000000000000,0.711090760272423,0.000266891446756
236.593999999999994,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.146579048009034,0.890358953631713,0.000285091883222,0.000519312017559,0.000000000000000,0.000000000000000,3.037742405541528,0.000093849920488
289.734000000000037,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.898130846806568,2.157400930699461,0.000391124285958,0.000706004666432,0.000000000000000,22970.030503811616654,22977.087132718075736,0.000000017022362
125.000000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000836015750113,0.000104432139144,0.000040337932445,0.000011606489462,0.000000000000000,0.000000000000000,0.000992392311163,0.040647163416389
167.512000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282934773520107,0.006699010352925,0.000159316016347,0.000209794229184,0.000000000000000,0.000000000000000,0.290002894118563,0.000549360091150
220.651999999999987,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.581747251428375,0.631212438994247,0.000256511235664,0.000456012341327,0.000000000000000,0.000000000000000,2.213672213999613,0.000115875888961
252.536000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.824308742472406,1.199664465945878,0.000314644931115,0.000578616379404,0.000000000000000,7370.570143940268281,7374.595010409997485,0.000000042666062
295.048000000000002,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.255307500215484,2.324135829697056,0.000403292153904,0.000723419399983,0.000000000000000,23700.594855080009438,23708.175425121477019,0.000000017010679
151.569999999999993,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013832556721299,0.001583464803318,0.000089525882292,0.000074389059083,0.000000000000000,0.000000000000000,0.015579936465992,0.005746228971294
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606239,0.011805922284429,0.000169695937544,0.000236811452789,0.000000000000000,0.000000000000000,0.414773652281001,0.000409129019191
231.280000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.946290265459836,0.798896179513305,0.000275489356994,0.000498692690406,0.000000000000000,0.000000000000000,2.745960627020541,0.000100325312127
273.792000000000030,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.920416616325699,1.703517388701487,0.000356701549131,0.000652849754401,0.000000000000000,19608.431795188185788,19614.056738744515314,0.000000018186016
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360696,0.004066026871171,0.000148665750874,0.000182415837340,0.000000000000000,0.000000000000000,0.137577644820081,0.001080595259994
204.710000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117744188739920,0.408810449569273,0.000228248868189,0.000388047038769,0.000000000000000,0.000000000000000,1.527170934216151,0.000149458625145
257.850000000000023,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.077044471801786,1.315361304454930,0.000324843885308,0.000597646895585,0.000000000000000,12503.686192181983643,12508.079520449020492,0.000000025970724
135.627999999999986,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002513120476978,0.000349311502124,0.000054903791393,0.000026342502312,0.000000000000000,0.000000000000000,0.002943678272807,0.018651423934414
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606238,0.011805922284429,0.000169703596355,0.000236816628064,0.000000000000000,0.000000000000000,0.414773665115085,0.000409147471568
210.024000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.262115842032806,0.480179313329628,0.000237682180203,0.000411259325595,0.000000000000000,0.000000000000000,1.742944096868232,0.000136368217793
241.908000000000015,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.359428625034919,0.987432250808348,0.000294818450657,0.000539499902590,0.000000000000000,0.000000000000000,3.347695194196514,0.000088066097286
284.420000000000016,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.556789296009845,1.998499782619091,0.000379345751497,0.000688480247992,0.000000000000000,22074.775751426699571,22081.332108331327618,0.000000017179478
125.000000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000836015750112,0.000104432139143,0.000040340228144,0.000011606870273,0.000000000000000,0.000000000000000,0.000992394987673,0.040649367082145
178.139999999999986,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513329890605344,0.025049456033742,0.000179847663313,0.000263384324268,0.000000000000000,0.000000000000000,0.538822578626667,0.000333779003419
215.337999999999994,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416578396043382,0.553966022883786,0.000247098634903,0.000433912198343,0.000000000000000,0.000000000000000,1.971225429760414,0.000125352803983
236.593999999999994,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.146579048009034,0.890358953631713,0.000285107047329,0.000519324668088,0.000000000000000,0.000000000000000,3.037742433356164,0.000093854911529
279.105999999999995,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.230985242344128,1.847263440638434,0.000367879637660,0.000670772221383,0.000000000000000,20974.617062299905228,20980.696349634745275,0.000000017534196
151.569999999999993,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013832556721299,0.001583464803318,0.000089530500936,0.000074391131569,0.000000000000000,0.000000000000000,0.015579943157123,0.005746522951560
188.768000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.736964426990443,0.186112611008228,0.000199573768013,0.000314955447229,0.000000000000000,0.000000000000000,0.923591567213912,0.000216084441540
263.163999999999987,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.343759690910247,1.437761747438232,0.000335230937824,0.000616337149369,0.000000000000000,15625.677267270782977,15630.459740277217861,0.000000021447286
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233022,0.000594768510465,0.000064159501471,0.000037661812764,0.000000000000000,0.000000000000000,0.004980148057723,0.012883051011148
199.396000000000015,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.982735068791287,0.338280555921176,0.000218771845933,0.000364262454192,0.000000000000000,0.000000000000000,1.321598659012589,0.000165535765674
252.536000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.824308742472408,1.199664465945878,0.000314662534088,0.000578631121789,0.000000000000000,7370.236088154021672,7374.260954656096146,0.000000042670382
295.048000000000002,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.255307500215484,2.324135829697056,0.000403318099615,0.000723440779985,0.000000000000000,23699.520674784180301,23707.101244872970710,0.000000017012544
156.884000000000015,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031610591134254,0.002531881152076,0.000109590500669,0.000107961749138,0.000000000000000,0.000000000000000,0.034360024536137,0.003189476787310
220.651999999999987,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.581747251428375,0.631212438994247,0.000256524238995,0.000456023030008,0.000000000000000,0.000000000000000,2.213672237691624,0.000115881761820
268.478000000000009,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.624778238782933,1.567080174100190,0.000345848766337,0.000634733379168,0.000000000000000,17879.073938697834819,17884.266777692864707,0.000000019338157
130.313999999999993,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001466447590753,0.000196414847689,0.000047067999456,0.000017882667047,0.000000000000000,0.000000000000000,0.001727813104945,0.027241371952178
183.454000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.623465048011676,0.087146491287344,0.000189792784595,0.000289443309246,0.000000000000000,0.000000000000000,0.711090775392861,0.000266903736011
225.966000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.758158333818564,0.712665860451594,0.000265984336249,0.000477612673203,0.000000000000000,0.000000000000000,2.471567791279611,0.000107617657581
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015944,1.090439508416113,0.000304662194479,0.000559258887534,0.000000000000000,0.000000000000000,3.676521784514069,0.000082866962944
289.734000000000037,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.898130846806568,2.157400930699461,0.000391149011308,0.000706025104711,0.000000000000000,22968.989434829858510,22976.046063781479461,0.000000017024209
146.256000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007444658346682,0.000980768708422,0.000075357019546,0.000052953546921,0.000000000000000,0.000000000000000,0.008553737621572,0.008809835288382
167.512000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282934773520108,0.006699010352925,0.000159323145893,0.000209798806277,0.000000000000000,0.000000000000000,0.290002905825203,0.000549384653371
194.081999999999994,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.856193224504346,0.265891123197257,0.000209223208830,0.000339898473604,0.000000000000000,0.000000000000000,1.122633469384038,0.000186368226617
231.280000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.946290265459836,0.798896179513305,0.000275503772723,0.000498704674936,0.000000000000000,0.000000000000000,2.745960653420800,0.000100330560957
273.792000000000030,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,10.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.920416616325699,1.703517388701487,0.000356722940886,0.000652867580091,0.000000000000000,19607.543083696193207,19613.168027291740145,0.000000018187931
135.627999999999986,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002513120476978,0.000349311502124,0.000053998167472,0.000026096230267,0.000000000000000,0.000000000000000,0.002942526376841,0.018350954437169
167.512000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282934773520109,0.006699010352925,0.000157197626130,0.000208431935000,0.000000000000000,0.000000000000000,0.289999413434163,0.000542061876154
215.337999999999994,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416578396043382,0.553966022883786,0.000243424931280,0.000430912540131,0.000000000000000,0.000000000000000,1.971218756398579,0.000123489557153
257.850000000000023,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.077044471801786,1.315361304454930,0.000319343397146,0.000593035650965,0.000000000000000,12004.694092778279810,12009.087410933585488,0.000000026591812
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360697,0.004066026871171,0.000146696113839,0.000181226649518,0.000000000000000,0.000000000000000,0.137574485995225,0.001066303194071
188.768000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.736964426990442,0.186112611008228,0.000196801926635,0.000312871367959,0.000000000000000,0.000000000000000,0.923586711293264,0.000213084406942
241.908000000000015,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.359428625034919,0.987432250808348,0.000290073233146,0.000535526225349,0.000000000000000,0.000000000000000,3.347686475301762,0.000086648864906
289.734000000000037,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.898130846806568,2.157400930699461,0.000383797926938,0.000699942029040,0.000000000000000,22052.352206179923087,22059.408821697386884,0.000000017398378
125.000000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000836015750113,0.000104432139144,0.000039656381928,0.000011493229109,0.000000000000000,0.000000000000000,0.000991597500293,0.039992418209991
204.710000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117744188739921,0.408810449569273,0.000224952318231,0.000385417785962,0.000000000000000,0.000000000000000,1.527165008413387,0.000147300597507
231.280000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.946290265459836,0.798896179513305,0.000271212129298,0.000495131196623,0.000000000000000,0.000000000000000,2.745952788299062,0.000098767950583
268.478000000000009,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.624778238782933,1.567080174100190,0.000339786883729,0.000629665201242,0.000000000000000,17165.563018569700944,17170.755846434669365,0.000000019788697
151.569999999999993,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013832556721299,0.001583464803318,0.000088154144452,0.000073772433751,0.000000000000000,0.000000000000000,0.015577948102821,0.005658906029887
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606239,0.011805922284429,0.000167420508548,0.000235271262839,0.000000000000000,0.000000000000000,0.414769836662055,0.000403646778887
210.024000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.262115842032806,0.480179313329628,0.000234200156791,0.000408445799414,0.000000000000000,0.000000000000000,1.742937801318639,0.000134370920531
252.536000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.824308742472406,1.199664465945878,0.000309424672095,0.000574238147553,0.000000000000000,7076.107658958404500,7080.132515829642216,0.000000043703232
295.048000000000002,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.255307500215484,2.324135829697056,0.000395605038640,0.000717078491925,0.000000000000000,22753.729698072100291,22761.310254085543420,0.000000017380592
130.313999999999993,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001466447590753,0.000196414847689,0.000046280045570,0.000017711261161,0.000000000000000,0.000000000000000,0.001726853745174,0.026800211482633
194.081999999999994,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.856193224504346,0.265891123197257,0.000206281199544,0.000337633641042,0.000000000000000,0.000000000000000,1.122628262542190,0.000183748446772
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015944,1.090439508416113,0.000299675863027,0.000555078234709,0.000000000000000,0.000000000000000,3.676512617529793,0.000081510902913
279.105999999999995,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.230985242344128,1.847263440638434,0.000361203093340,0.000665215391863,0.000000000000000,20137.570447316960781,20143.649722418427700,0.000000017931363
146.256000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007444658346682,0.000980768708422,0.000074163200894,0.000052490740358,0.000000000000000,0.000000000000000,0.008552080996357,0.008671947906674
183.454000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.623465048011676,0.087146491287344,0.000187187112008,0.000287539317995,0.000000000000000,0.000000000000000,0.711086265729023,0.000263241073593
236.593999999999994,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.146579048009034,0.890358953631713,0.000280593181639,0.000515553198206,0.000000000000000,0.000000000000000,3.037734148020591,0.000092369235742
284.420000000000016,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.556789296009845,1.998499782619091,0.000372339860807,0.000682665383448,0.000000000000000,21193.824444218433200,21200.380788302307337,0.000000017562886
